0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.00033059993015929583 6.451612903225807e-5
2.35 0.008107030544444926 0.00179032258064516
2.45 0.12889133987274126 0.0316129032258063
2.5500000000000003 0.3913719412573834 0.12970967741935327
2.6500000000000004 0.4557050944279494 0.25306451612903286
2.75 0.34033904130151277 0.35227419354838563
2.85 0.22553854172616106 0.42288709677419245
2.95 0.17329197465135418 0.48101612903225766
3.0500000000000003 0.15320937720030234 0.535951612903226
3.1500000000000004 0.1657771805817884 0.5993548387096787
3.25 0.18386110642516798 0.6742096774193549
3.35 0.20977665277314686 0.7649516129032264
3.45 0.25741889064852025 0.8830483870967736
3.5500000000000003 0.30275648227250446 1.030112903225806
3.6500000000000004 0.38103335479397765 1.2257741935483888
3.75 0.4421016522665422 1.4654032258064498
3.85 0.46895285997142144 1.7333225806451598
3.95 0.4631042726969662 2.0118225806451644
4.05 0.461055697194537 2.303306451612905
4.15 0.47193087244301324 2.616580645161292
4.25 0.4971539207444625 2.9626935483870915
4.3500000000000005 0.5405061213890483 3.356903225806453
4.45 0.5831803218350727 3.8020161290322623
4.55 0.6251190909483858 4.300822580645163
4.65 0.6695686074253326 4.858838709677418
4.75 0.6958130234303985 5.463935483870967
4.8500000000000005 0.7094547194245256 6.1071451612903225
4.95 0.708098851410837 6.7758709677419375
5.050000000000001 0.6929031988635735 7.456951612903234
5.15 0.6850479897910647 8.157241935483876
5.25 0.6775257056724415 8.877000000000004
5.3500000000000005 0.672128754038695 9.61848387096775
5.45 0.6821939297640992 10.399467741935474
5.550000000000001 0.6911581848955076 11.220016129032244
5.65 0.6940583848326597 12.073967741935475
5.75 0.7077698299794214 12.975887096774198
5.8500000000000005 0.7174315451229484 13.922193548387094
5.95 0.7212975410931736 14.90640322580644
6.050000000000001 0.727559215933785 15.932806451612892
6.15 0.7334449187764301 17.001999999999992
6.25 0.7431696079009991 18.120887096774194
6.3500000000000005 0.7456439494026076 19.279709677419362
6.45 0.7474880644958822 20.478274193548383
6.550000000000001 0.746307496693976 21.712338709677432
6.65 0.7476130802785343 22.986596774193544
6.75 0.7479264599795092 24.30001612903223
6.8500000000000005 0.7465652502907435 25.65017741935485
6.95 0.7432480681701384 27.033870967741905
7.050000000000001 0.7404740807856971 28.45235483870966
7.15 0.7413861868293571 29.913161290322556
7.25 0.7428423401477943 31.418064516129025
7.3500000000000005 0.7442474266548462 32.9676935483871
7.45 0.7375816028607657 34.54551612903225
7.550000000000001 0.734969824533787 36.16024193548391
7.65 0.7366393486022054 37.82179032258073
7.75 0.7310320456161783 39.514080645161314
7.8500000000000005 0.7310857250512963 41.25045161290326
7.95 0.7285217473570262 43.02509677419352
8.05 0.729449262080327 44.84698387096782
8.15 0.7304838927413003 46.71706451612902
8.25 0.733160341225636 48.64033870967753
8.35 0.7326728324787697 50.6092096774194
8.450000000000001 0.7339604315612057 52.62906451612905
8.55 0.7341461861946595 54.697532258064555
8.65 0.7367615031744131 56.82220967741934
8.75 0.7322721092339097 58.98304838709673
8.85 0.7363291728231548 61.205806451612794
8.950000000000001 0.734333827697148 63.472919354838794
9.05 0.7297274025672553 65.77643548387086
9.15 0.7311539308990025 68.13574193548395
9.25 0.7304117265262956 70.54445161290326
9.35 0.735957820495063 73.02420967741942
9.450000000000001 0.7286277373604052 75.5320645161291
9.55 0.7306782793495317 78.10048387096785
9.65 0.7302138797029911 80.72130645161297
9.75 0.7320050851674695 83.40329032258063
9.850000000000001 0.73483717560376 86.15116129032252
9.950000000000001 0.7323526517567368 88.94562903225795
10.05 0.7312338703231106 91.79219354838696
