0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 4.8340130899348035e-6 3.788309277569421e-8
0.55 9.721147202835923e-6 1.5153237110277684e-7
0.65 6.965546420929676e-6 2.651816494298594e-7
0.75 8.72410646408352e-6 4.545971133083305e-7
0.8500000000000001 1.3588700391060969e-6 4.924802060840247e-7
0.9500000000000001 5.4404944370114916e-6 6.818956699624958e-7
1.05 2.6725812551603293e-6 7.955449482895783e-7
1.1500000000000001 6.68481910925493e-6 1.1364927832708263e-6
1.25 8.802232790627554e-6 1.6668560821305458e-6
1.35 1.8867674491793056e-5 2.992764329279842e-6
1.4500000000000002 0.0006860161714381591 5.8605144523999226e-5
1.55 0.02055821289250612 0.001962874569079816
1.6500000000000001 0.08807155899897659 0.01120699321892641
1.75 0.1251652073090506 0.025984695230518606
1.85 0.10741252396652488 0.04015676023790582
1.9500000000000002 0.08893279198510975 0.05319309012387767
2.0500000000000003 0.09043559858595353 0.06784392165776414
2.15 0.10464313604037984 0.08649032086979569
2.25 0.12274245989804503 0.11044334583475407
2.35 0.1451102551634694 0.14133409099518887
2.45 0.17321282943515906 0.1814116755691936
2.5500000000000003 0.22432808112788286 0.23763916354131145
2.6500000000000004 0.2792756837309921 0.3132363147327349
2.75 0.30569809414151566 0.40234806985642346
2.85 0.32312155359778644 0.5035128234269044
2.95 0.34526337899743936 0.6193279160510659
3.0500000000000003 0.3665398340684858 0.750756184414895
3.1500000000000004 0.37961321794493713 0.895943251127022
3.25 0.3892368741468216 1.054412130166306
3.35 0.4015643890371478 1.228114634238739
3.45 0.4170762493141065 1.4194578550592873
3.5500000000000003 0.43421129057665775 1.6303767852407471
3.6500000000000004 0.45045515385425006 1.8616862901087228
3.75 0.46274683255542765 2.112505474106905
3.85 0.47132411156577636 2.38177955828314
3.95 0.4770174055596491 2.668646588627499
4.05 0.4809902317521119 2.9727332651437646
4.15 0.4814274795669114 3.2923114369057043
4.25 0.4786450825692474 3.625538697579271
4.3500000000000005 0.47542320423206486 3.9722811683145802
4.45 0.4730474729713319 4.333335075955601
4.55 0.4723877180307105 4.7102713187104595
4.65 0.47331318941522 5.104728870705007
4.75 0.47577436682104995 5.51847440997083
4.8500000000000005 0.4797101526343718 5.953391824828588
4.95 0.48507365656920326 6.411493503049582
5.050000000000001 0.490541589861126 6.89366530287532
5.15 0.4942118669553902 7.398873394703936
5.25 0.49773571516526055 7.927634579687089
5.3500000000000005 0.5017383464302341 8.481145925673376
5.45 0.5053342321349863 9.059658673334098
5.550000000000001 0.5075169260154416 9.66218672576427
5.65 0.5084171419945387 10.287730120847057
5.75 0.5085260825251136 10.935750842898818
5.8500000000000005 0.5083353170685563 11.606255218396026
5.95 0.507482110188256 12.298713982649563
6.050000000000001 0.5072387894121462 13.014300450808813
6.15 0.5064484928873234 13.752585558965034
6.25 0.506222353558661 14.514734136454917
6.3500000000000005 0.5054460206872861 15.3002595370686
6.45 0.5041207527977021 16.108595181270612
6.550000000000001 0.5027745672170004 16.939963291283096
6.65 0.5017431720671166 17.795152024851298
6.75 0.5003253681208262 18.673763836799623
6.8500000000000005 0.49927481550209746 19.57670102663186
6.95 0.49880730737675144 20.505322953365965
7.050000000000001 0.4983408418469986 21.459966018865796
7.15 0.4981821759790024 22.44157014054626
7.25 0.4985721550803577 23.451613327272025
7.3500000000000005 0.49911232160454233 24.490836193506865
7.45 0.49987892705115017 25.56016907224308
7.550000000000001 0.5008985144765246 26.660641133462153
7.65 0.5020694313619404 27.793098496041207
7.75 0.503521604391112 28.958717354244808
7.8500000000000005 0.5049912519225457 30.158100844792962
7.95 0.5069118463860423 31.392914573625767
8.05 0.5084838103896697 32.66291392961327
8.15 0.5103161536145385 33.9693525400613
8.25 0.5122826991492441 35.31320604614156
8.35 0.5142422928633806 36.69510076902682
8.450000000000001 0.5162827543746353 38.11590790620142
8.55 0.5179117309279488 39.575131871045905
8.65 0.5197974444045401 41.07412698412688
8.75 0.5215546293391065 42.6131661173618
8.85 0.5233046932372696 44.19286684092893
8.950000000000001 0.5249785332763206 45.81363598136158
9.05 0.526354011490547 47.47516732962079
9.15 0.5278528209612653 49.17845649126785
9.25 0.5290654225988867 50.923177936886766
9.35 0.5305105350513157 52.710695836648135
9.450000000000001 0.5318348151410862 54.54121153919009
9.55 0.5332032886660054 56.41548327461456
9.65 0.5343455281256897 58.333311550554946
9.75 0.535913972387807 60.29683975451756
9.850000000000001 0.5372572531035701 62.30587475849522
9.950000000000001 0.5386281099304958 64.36113990226158
10.05 0.5400644147329585 66.46351543736027
10.15 0.5416929617729748 68.61440353070422
10.25 0.5431554027400147 70.81380395499501
10.350000000000001 0.544818676931286 73.06319566617431
10.450000000000001 0.5466976693749703 75.36417195135819
10.55 0.5482366104685154 77.71599818161158
10.65 0.5500290768269319 80.12045554419066
10.75 0.5519471564309292 82.57882179793151
10.850000000000001 0.5537471599884918 85.09130454218294
10.950000000000001 0.5556301948350083 87.65901541841876
11.05 0.5575227060154007 90.28274519831803
11.15 0.559531701724538 92.96380418229325
11.25 0.5615582335570853 95.70305455165366
11.350000000000001 0.5634858867687532 98.50078971095186
11.450000000000001 0.5653791256622148 101.35760741750963
11.55 0.5671999823098479 104.27390551956681
11.65 0.5693181706854855 107.25200079554503
11.75 0.5713749792687758 110.29238591506602
11.850000000000001 0.5731757181893674 113.39448801000111
11.950000000000001 0.5751291867235051 116.55991847558441
12.05 0.5768711613330392 119.78829692768116
12.15 0.5788616211896913 123.08180543243543
