0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0030401688435431687 0.0003745318352059925
2.45 0.043215046365604345 0.0061610486891385844
2.5500000000000003 0.12987660513566215 0.025000000000000015
2.6500000000000004 0.1507442542643578 0.048614232209737804
2.75 0.11422761144093894 0.06788389513108616
2.85 0.07606983983341721 0.08166666666666669
2.95 0.056916129194046504 0.09271535580524351
3.0500000000000003 0.053064943514253095 0.10372659176029964
3.1500000000000004 0.057871865724650674 0.1165355805243445
3.25 0.06366496337605825 0.1315355805243446
3.35 0.08079246444388347 0.15176029962546816
3.45 0.10058191315274381 0.1784644194756554
3.5500000000000003 0.11917739269030152 0.2119662921348314
3.6500000000000004 0.14090547478242774 0.25383895131086137
3.75 0.1613714632430556 0.30445692883895126
3.85 0.17496089657203656 0.3623033707865169
3.95 0.1813887416931717 0.4254307116104868
4.05 0.1797592961330384 0.4911985018726591
4.15 0.1880675982884793 0.5634456928838953
4.25 0.19856482149348917 0.6434456928838951
4.3500000000000005 0.21190228535701017 0.732883895131086
4.45 0.22058932421163616 0.8303183520599255
4.55 0.24267233687108417 0.9423782771535583
4.65 0.2542853318814211 1.0650187265917606
4.75 0.2685483002449487 1.2001685393258428
4.8500000000000005 0.2732574580405118 1.3435393258426964
4.95 0.2745267916425874 1.4935767790262164
5.050000000000001 0.27459342617211724 1.6497752808988764
5.15 0.2731817321067701 1.811385767790262
5.25 0.2706112046801551 1.977752808988764
5.3500000000000005 0.271472083999451 2.1510674157303367
5.45 0.27508434360983647 2.333314606741573
5.550000000000001 0.2765179304442385 2.523295880149813
5.65 0.28380655486346085 2.725374531835206
5.75 0.2937264537905943 2.941985018726592
5.8500000000000005 0.2937309008041349 3.166198501872658
5.95 0.3028417206986192 3.4053370786516868
6.050000000000001 0.30431338456586315 3.653782771535581
6.15 0.30912601308388526 3.9145692883895133
6.25 0.3127680255466544 4.187078651685393
6.3500000000000005 0.32108873799708426 4.475861423220973
6.45 0.3216434086773652 4.77432584269663
6.550000000000001 0.3243631157249754 5.084719101123597
6.65 0.32567385376846686 5.405955056179776
6.75 0.32438803956804907 5.735617977528088
6.8500000000000005 0.3302129914917077 6.08121722846442
6.95 0.3284095451150773 6.43503745318352
7.050000000000001 0.32848362739039105 6.7991947565543045
7.15 0.33198888578723806 7.177752808988766
7.25 0.33131163937834857 7.566179775280899
7.3500000000000005 0.331154203921413 7.965205992509363
7.45 0.33205055129904787 8.376273408239703
7.550000000000001 0.3265679647494524 8.791479400749065
7.65 0.32996489945968505 9.222191011235951
7.75 0.3310660016691244 9.665711610486893
7.8500000000000005 0.3329171122183329 10.123295880149813
7.95 0.3335081896518994 10.593445692883895
8.05 0.33477060592035623 11.077322097378278
8.15 0.33316605740083743 11.570917602996255
8.25 0.3362279415082315 12.081348314606743
8.35 0.33684481414910705 12.605187265917603
8.450000000000001 0.3401017200316867 13.146835205992504
8.55 0.33937087628144696 13.700187265917606
8.65 0.34052395966949467 14.268483146067423
8.75 0.340987681581236 14.850786516853928
8.85 0.34494538868692637 15.453389513108618
8.950000000000001 0.34589594709657934 16.071385767790265
9.05 0.3465359736104628 16.70443820224719
9.15 0.3460827832780997 17.350711610486893
9.25 0.3440471401053003 18.007303370786516
9.35 0.347406655842586 18.684719101123598
9.450000000000001 0.3471630999319361 19.37621722846442
9.55 0.3476359960092107 20.083389513108614
9.65 0.34774435421408284 20.80567415730336
9.75 0.3508133380784122 21.549513108614224
9.850000000000001 0.347958014399506 22.302509363295872
9.950000000000001 0.3499120464373949 23.075187265917613
10.05 0.35091347785370164 23.865730337078645
