0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0034984461172797533 0.0003558052434456929
2.45 0.049127920533517555 0.0057865168539325915
2.5500000000000003 0.14856292199724627 0.023576779026217225
2.6500000000000004 0.1726059715202054 0.045898876404494374
2.75 0.13150687438410694 0.06421348314606741
2.85 0.0866352558085247 0.07717228464419475
2.95 0.06637210028174098 0.08780898876404492
3.0500000000000003 0.06088908607549139 0.09823970037453189
3.1500000000000004 0.06753838582753996 0.11058052434456928
3.25 0.07422944880158758 0.12501872659176036
3.35 0.0915213366341406 0.14393258426966296
3.45 0.11491494960820758 0.1691198501872659
3.5500000000000003 0.13637165906543816 0.2007677902621724
3.6500000000000004 0.160680083488669 0.24018726591760303
3.75 0.18549061488620378 0.28822097378277167
3.85 0.19951307835081067 0.34267790262172293
3.95 0.20674672287980347 0.4020786516853934
4.05 0.20621154525205693 0.4643632958801499
4.15 0.21493493921394333 0.5325280898876406
4.25 0.2272917619130978 0.6081273408239699
4.3500000000000005 0.24184533596781552 0.6923970037453187
4.45 0.2510242866913552 0.7839325842696627
4.55 0.27503821137579215 0.8887827715355805
4.65 0.2915088678638997 1.0048501872659172
4.75 0.3078057265889771 1.1327340823970038
4.8500000000000005 0.3127969536791833 1.2682209737827714
4.95 0.3126551894452818 1.4092883895131092
5.050000000000001 0.31443261858293164 1.5569475655430702
5.15 0.3116964545191411 1.7091760299625471
5.25 0.3092337916382873 1.8661235955056177
5.3500000000000005 0.3106796325633714 2.029868913857678
5.45 0.3143457844010014 2.2017977528089885
5.550000000000001 0.315534399287444 2.3807677902621722
5.65 0.3231009355970425 2.5706928838951306
5.75 0.3348455537485001 2.7745505617977533
5.8500000000000005 0.3343128402379681 2.985224719101124
5.95 0.3441690048854568 3.209588014981275
6.050000000000001 0.3466391182806896 3.4432209737827715
6.15 0.35110717636876226 3.6877528089887655
6.25 0.3567803214960012 3.944382022471911
6.3500000000000005 0.36553141561982544 4.2157865168539335
6.45 0.3656522435613806 4.495898876404494
6.550000000000001 0.36725467033862336 4.786029962546817
6.65 0.3692859811398597 5.0867415730337076
6.75 0.3699205717519839 5.397097378277155
6.8500000000000005 0.3749558116171328 5.721067415730338
6.95 0.3724969070724668 6.05237827715356
7.050000000000001 0.3720104103933936 6.392846441947564
7.15 0.3781092081647517 6.74878277153558
7.25 0.37701848318471526 7.1136891385767775
7.3500000000000005 0.3767691714745722 7.488483146067413
7.45 0.37705694016067065 7.873838951310863
7.550000000000001 0.3699717105219698 8.262172284644194
7.65 0.374803521360083 8.666067415730335
7.75 0.3755731471267811 9.081441947565546
7.8500000000000005 0.3770403483880092 9.509269662921351
7.95 0.3770924319579892 9.948127340823973
8.05 0.37926977901588543 10.400692883895129
8.15 0.3767718903564098 10.861516853932583
8.25 0.38094707558336544 11.338951310861425
8.35 0.3800602467314695 11.826891385767786
8.450000000000001 0.38477719777990693 12.332790262172288
8.55 0.38341127066499 12.848895131086149
8.65 0.3841392483909255 13.378146067415733
8.75 0.3854645571554204 13.921573033707864
8.85 0.38952779988657 14.483352059925087
8.950000000000001 0.39031792690080513 15.059063670411978
9.05 0.39061810875762726 15.648164794007489
9.15 0.3902167868050485 16.249737827715354
9.25 0.3877921189148213 16.86071161048689
9.35 0.3917213936011426 17.49129213483146
9.450000000000001 0.3902850801996198 18.133071161048694
9.55 0.3911978641119584 18.790037453183526
9.65 0.39196734558657526 19.46215355805244
9.75 0.3951906808043474 20.153913857677907
9.850000000000001 0.3922596580052116 20.854700374531834
9.950000000000001 0.39365991246138476 21.572340823970034
10.05 0.39407117394355146 22.30524344569288
